run_id,day,hour,PW_1,PW_2,PW_3,PW_4,PW_5,PP_1,PP_2,PP_3,PP_4,PP_5,PH_1,PH_2,PH_3,PH_4,PF_1,PF_2,PF_3,PF_4,Pch_1,Pch_2,Pdis_1,Pdis_2,SOC_1,SOC_2
20260811_155000_stage_B_2C_30day_full_final,25,9,926.51642225702187,423.10584207456969,619.41279424922277,403.35924627522337,546.18505947502331,22.039712250079063,64.331235859456456,60.540971944398223,42.186832164722404,36.658385222951217,2.9210864787887534,2.9207542013660963,2.5070941940814135,2.502819370820109,486.94880467773936,486.94880467773936,254.01954718879125,254.01954718879125,191.32053240663927,185.96891534807881,90.16461894079724,89.999869063134255,428.9633007467462,416.53338453964091
20260811_155000_stage_B_2C_30day_full_final,25,10,642.88960183245831,454.92393336881167,645.98919948014361,360.63140222475192,570.67428205516387,49.231293794763886,37.460381768631933,37.46739896595502,41.28317771802206,45.077135201122573,2.8983263352488646,2.8982347631541079,2.5482542337817429,2.5439971474570529,562.80938027675882,562.80938027675882,305.12389217927682,305.12389217927682,136.04398787908491,134.57591408986403,121.90414434915294,116.33259381825899,415.95384056108588,408.3932696446754
20260811_155000_stage_B_2C_30day_full_final,25,11,799.07349708249444,482.83272969148851,535.03263712203341,408.69095183879449,508.77862298982632,24.102190663100831,143.92049406658398,61.503055235851711,82.073986387782043,39.714128246551155,2.9584908121230411,2.9582671042913558,2.5667067325110913,2.5622774689503562,557.61491600123031,557.61491600123031,301.10103164609325,301.10103164609325,200.03483064939343,194.97675282065046,70.741263351044552,70.070389381970386,517.38378442215742,506.01635898107145
20260811_155000_stage_B_2C_30day_full_final,25,12,629.92950520964735,415.18765845371433,427.23229252640459,350.78146876917555,399.50714111533102,3.1320583171166465,131.41021094981176,105.28877614420743,87.532305129762989,78.022160368006013,3.3651574095429413,3.3648143329497837,2.9167611938273574,2.9104336520478875,608.53974394147224,608.53974394147224,342.11031534381328,342.11031534381328,106.00542160520519,105.46353771345537,70.206263766274901,69.381833410268143,534.78170412653662,523.84261691177221
20260811_155000_stage_B_2C_30day_full_final,25,13,314.75908703016466,206.93565969300909,403.5854290438316,180.14687555444655,329.32312017886159,264.77004851647575,154.68665865879436,87.420225602935346,189.81177966396709,158.18527249581717,6.2452670596483797,6.2406079005724795,5.1483939661835816,5.1258694126803075,624.30776381954536,624.30776381954536,355.20973695909561,355.20973695909561,35.78260723839837,36.383844563238803,30.132115545143293,30.615039921825211,533.50592225760238,522.57136599443686
20260811_155000_stage_B_2C_30day_full_final,25,14,192.47009090391546,136.70381682764335,333.97262646892574,235.89319946741344,214.81349763017039,267.73452650641468,153.11948007879354,131.08771095801183,238.48344655340111,238.0895304106306,36.829265820911317,36.62047391486638,22.127194694532186,21.752159124276726,626.66084514943259,626.66084514943259,357.18255479281487,357.18255479281487,12.777687362632621,12.704665662502217,43.336448360698526,44.762085420033941,496.85423159430678,484.26991462398456
20260811_155000_stage_B_2C_30day_full_final,25,15,86.713676806615339,34.9348238529318,94.921885079805222,49.07293377877032,18.165166831127632,209.73007421439749,178.81378897543715,146.25777680496267,90.847481558714591,155.0046770996361,102.62913974827497,101.38511459190819,39.885074586276659,38.699242998587714,626.32521581966603,626.32521581966603,356.95220847157384,356.95220847157384,14.770872749516853,15.089649436027061,42.231279133378635,44.013537542239625,463.22437358733993,448.94666851392077
20260811_155000_stage_B_2C_30day_full_final,25,16,143.72666042596202,171.53565247622404,175.40785698207989,189.30845985909892,27.599950915258216,293.6548454452502,161.62073601262833,80.231877180388267,211.52427697824893,139.40348624466003,121.63343311310764,120.14794345732464,43.795211663449216,42.405397752689822,626.4489165309725,626.4489165309725,357.02180301934789,357.02180301934789,16.364777724233388,16.075873470037436,31.221323164597692,32.282100422662374,443.26231446737489,427.54595416732957
20260811_155000_stage_B_2C_30day_full_final,25,17,3.7454390668598903,148.97513084197536,89.904510165080254,42.547619552098887,70.933145339803787,129.35262423586158,35.728082954789471,1.1962008130699837,102.6509024917106,54.279598033716738,215.5588070869093,214.52738886009053,76.123426780688462,73.734438548981302,626.31263131631204,626.31263131631204,357.00129933550716,357.00129933550716,14.781366572088213,16.036198910167339,37.426205234976095,37.506184172004112,414.98087189894767,400.30499521758657
20260811_155000_stage_B_2C_30day_full_final,25,18,68.407563220911584,95.594310321208113,69.517007047634053,104.11080072051715,70.96353816487246,101.07529502785998,7.0618599561836133,104.24576602236162,48.286038120240178,66.801993925138177,234.5788312120502,233.8587185367347,88.391461546208987,86.153972805084564,626.36475286209043,626.36475286209043,357.04447135278048,357.04447135278048,14.603897326728088,15.871855385650903,37.079629550867807,37.530518104764568,386.92479110314969,372.8890893927117
20260811_155000_stage_B_2C_30day_full_final,25,19,272.88651061948093,49.427252981887861,40.217184200733435,109.82929979938598,0,72.803566121729347,46.527503816810288,103.32428812019351,46.642392391942735,33.278480352000194,249.32452256239421,248.85366042949619,100.51425548989812,98.754208470127764,626.44670729417294,626.44670729417294,357.10232388926897,357.10232388926897,14.07339032941759,15.296589078522183,39.821245186173364,40.067546498801235,355.34501441498861,342.13652345360254
20260811_155000_stage_B_2C_30day_full_final,25,20,291.305548506734,210.6484879289836,158.85418946728615,161.88156764352661,286.66482648701867,0,0,0,0,0,175.5732013862719,174.05056379537911,58.847140082303724,56.786601625903785,626.50075502600055,626.50075502600055,357.08510584875614,357.08510584875614,19.192873622214272,19.619259742350238,23.007941406053845,24.020343285590226,347.05422133492158,333.10458690439538
20260811_155000_stage_B_2C_30day_full_final,25,21,242.67900483852415,125.39756895840144,79.743621275178185,128.75838356395187,149.19834819886498,0,0,0,0,0,247.64953468770838,247.15191998938559,99.314529966925065,97.513948393536651,626.35012973995629,626.35012973995629,357.04791580368607,357.04791580368607,14.955296498669377,16.322930248312922,33.507097616976544,33.568178170245211,323.28387972041656,310.49724838316013
20260811_155000_stage_B_2C_30day_full_final,25,22,8.4904224470616523,99.742433401837644,77.21940302206437,126.87824954641594,148.14793491972691,0,0,0,0,0,263.74308950970305,263.49375287942303,114.60213562409851,113.56717325183772,626.21191358316491,626.21191358316491,356.99425733713696,356.99425733713696,13.255385377311173,14.726482799420195,49.035066757427451,46.649864976531184,280.73031905174372,271.91789959538124
20260811_155000_stage_B_2C_30day_full_final,25,23,365.02716824149172,249.62340439713685,165.15371142069571,143.77622334341333,60.251070297684343,0,0,0,0,0,63.820567898297533,63.171781368382405,30.276757355465648,29.54471884642442,626.44105268144801,626.44105268144801,357.00001568033389,357.00001568033389,29.375053870383383,31.528736975124556,16.347320532873791,17.028930420079213,289.00417805411797,281.37272907290532
20260811_155000_stage_B_2C_30day_full_final,25,24,423.71736704914071,189.99089820262964,172.80593042720636,231.92434116061699,234.74271817814349,0,0,0,0,0,54.68986959651788,54.194682773061025,27.710629452559438,27.087470020405657,626.43313265351139,626.43313265351139,356.98781769341986,356.98781769341986,31.6407028694113,34.122514629001266,15.732732093627071,16.32467785064232,299.99999719922471,293.94446129384835
20260811_155000_stage_B_2C_30day_full_final,26,1,168.64444619054066,2.8497721076818991,57.784180027167338,43.589557660663807,12.654788745988485,0,0,0,0,0,219.85011807228858,220.58896541193897,66.143280128422177,69.281445590233858,607.58540745528262,607.58540745528273,342.05384454933215,342.05384454933215,57.317993225678435,60.543880692226367,155.76507299393825,151.43174297981056,178.51388777573723,180.17646171706255
20260811_155000_stage_B_2C_30day_full_final,26,2,80.466865620459231,77.05953338867613,71.229083944976338,64.866639704544966,109.29338226921166,0,0,0,0,0,156.84756036658757,158.28827760469801,47.292013461946347,49.477631296959075,605.30385811045335,605.30385811045335,340.06242304630598,340.06242304630598,67.91266199433133,69.730026459282371,136.13268777198343,135.95645071005234,88.376741601764948,91.870762519247421
20260811_155000_stage_B_2C_30day_full_final,26,3,424.0924280945805,198.5726478311565,121.39714850737973,216.12802070880076,247.89897216063258,0,0,0,0,0,23.669605767254502,23.730476418456067,15.868097321130593,16.14388686009811,543.56952146279593,543.56952146279593,291.06862594528201,291.06862594528201,190.85974823418252,186.27456887995393,80.881017628722063,79.475720999768029,170.28271764728248,171.21151784479702
20260811_155000_stage_B_2C_30day_full_final,26,4,397.29816850702531,243.92734566436522,335.9706671357186,203.45110460388045,313.45155462003459,0,0,0,0,0,20.657214122991459,20.701784136510799,14.223045164559526,14.441205048702544,457.34159656585393,457.34159656585393,238.34499547938711,238.34499547938711,208.13867004412054,202.16449716368831,77.06087865855794,77.747015454980072,271.98432217748223,266.77399256436087
20260811_155000_stage_B_2C_30day_full_final,26,5,511.91330373675999,280.56881873415608,346.02435202572667,209.87790199537159,279.73533047760765,0,0,0,0,0,20.201573255127052,20.24368386991663,13.935352346085038,14.143164941862668,411.6281451100561,411.6281451100561,217.08393087725665,217.08393087725665,214.39497511750255,207.89708106995982,73.483939696021721,74.740483134202037,383.2909778987659,370.83638426710019
20260811_155000_stage_B_2C_30day_full_final,26,6,314.77300836585277,138.68458138547598,227.12487807261667,216.229756707212,307.76712641203676,0,0,0,0,0,22.584110686975109,22.639646238164463,15.317610043569005,15.575577755563614,530.66604076202918,530.66604076202918,281.94654672762078,281.94654672762078,173.79005727825381,168.38385795465751,98.502619298860935,97.749825287284182,430.25467467268214,413.7709394404207
20260811_155000_stage_B_2C_30day_full_final,26,7,239.65929127991478,78.350249703240053,224.79973219277667,160.73660522689718,138.88138624881921,0,0,0,0,0,31.879467947001906,31.994203428274602,19.807155164400644,20.247366205355959,583.31454885808103,583.31454885808114,321.73453876087729,321.73453876087729,78.011679427586216,81.556442123508418,191.11185937870857,182.00262953778872,288.11867573672242,284.94659342070202
20260811_155000_stage_B_2C_30day_full_final,26,8,383.54399850125873,140.45956186787504,133.45873616022271,180.22650618727198,214.59792361497443,74.914452627621557,2.7945201101498403,63.636372311528262,35.296614540962004,72.560463599564343,27.068464787326185,27.149935231160956,17.548297180904825,17.888534036491649,570.42543289403875,570.42543289403875,311.07962050258368,311.07962050258368,135.12853570446325,131.69665497907013,117.31226308614323,115.35844004683291,279.38739888613571,275.29753840538427
20260811_155000_stage_B_2C_30day_full_final,26,9,245.15763962140485,150.75584853434458,199.66630435381876,183.29142409439658,285.75480981458736,102.60634991327044,24.575084650432334,19.475542894779963,76.776680705661576,58.185571073283555,28.306084239284875,28.396186500695297,18.14051331978138,18.506319007243846,575.39380432259918,575.39380432259918,315.06094559569107,315.06094559569107,106.73354875202193,107.17521715632488,149.6514396197669,143.75346772901511,209.16821540765889,212.0291585916155
20260811_155000_stage_B_2C_30day_full_final,26,10,456.7429952117206,248.94869502021507,320.83972113732864,188.41422999825761,276.57537982137427,129.07149063511565,60.638614526871848,137.42891270147618,81.436827744335631,73.363554970381244,22.108842699441595,22.160728713653089,15.003304377286778,15.247526038927155,518.55725501765619,518.55725501765619,272.94835268021359,272.94835268021359,204.76988941190376,197.65548959796334,74.888308923654051,76.545031094088174,310.25188374097888,304.8690646807957
20260811_155000_stage_B_2C_30day_full_final,26,11,157.11449817901303,82.585273046416731,157.09239991999365,121.32521055691797,194.10947068733444,129.19331679871277,182.9030700247331,166.77354570292331,140.26709760258575,121.73931169638723,26.007873235676257,26.082922517920892,17.021395318972807,17.341834140141003,567.46501889525393,567.46501889525393,308.28293907431851,308.28293907431851,115.64977330314387,114.29049953072592,146.91648611689089,141.97065135010564,251.09613958392967,249.98534609166515
20260811_155000_stage_B_2C_30day_full_final,26,12,335.2847720733792,57.395916511982847,211.19210086256689,200.02120687165791,236.49642212308709,148.94897531666598,124.36665164862222,179.29303174105053,34.123173767587261,74.880933685348481,23.685228033733775,23.746296341195901,15.854743171222593,16.130825215747844,549.00953225910587,549.00953225910587,294.09063535887884,294.09063535887884,150.7100666983838,146.83895820820274,116.30231519237368,113.6260971143944,257.51040495428208,255.88918946305375
20260811_155000_stage_B_2C_30day_full_final,26,13,81.899126801498497,107.47181317640947,43.903905162182816,161.06539171866996,109.63150707630153,348.64270652295357,203.24428630321552,279.32885585629464,221.52065154264403,208.85483972525685,21.690495531821167,21.739782570652942,14.742817171313439,14.977121111454668,508.9505393179922,508.95053931799214,264.95204545192234,264.95204545192234,195.83007807784915,190.2182817077221,84.634885284249521,84.895004690823555,339.71871379740242,332.75786001019969
20260811_155000_stage_B_2C_30day_full_final,26,14,96.048613698732296,51.547298572278088,14.23731625713825,27.285178164146263,8.8044508004745925,382.91682993215716,423.84755091335393,260.58566294303148,225.60730875603426,264.55919105133592,22.006603619691031,22.057398648487123,14.91042348903812,15.150231298542064,519.72808366074014,519.72808366074014,271.48272050351466,271.48272050351466,199.54390443781804,193.57905061518454,80.324744142942293,80.81254443711093,430.0585120770582,417.18728952263149
20260811_155000_stage_B_2C_30day_full_final,26,15,177.33785289849678,65.278685260766082,75.073025971425778,111.51858010702222,131.02887421067575,301.73889130854781,145.81312666703209,147.81951564233051,227.49845300345387,202.28090634795873,25.67014543513255,25.742094279298378,16.80351002765601,17.112702936874697,565.66996780809961,565.66996780809961,306.40841104877728,306.40841104877728,173.5227557604149,168.33921238248791,88.946230460120702,88.042615872356777,487.39984730574201,470.86745191980765
